;source;target;type;value;label
903;14;124;similar_EvalMetrics;10.0;['relevance']
904;14;125;similar_EvalMetrics;10.0;['relevance']
905;14;127;similar_EvalMetrics;10.0;['relevance']
906;14;128;similar_EvalMetrics;10.0;['relevance']
907;14;129;similar_EvalMetrics;10.0;['relevance']
908;14;130;similar_EvalMetrics;10.0;['relevance']
909;14;131;similar_EvalMetrics;10.0;['relevance']
910;14;133;similar_EvalMetrics;10.0;['relevance']
911;14;134;similar_EvalMetrics;10.0;['relevance']
912;14;135;similar_EvalMetrics;10.0;['relevance']
913;14;136;similar_EvalMetrics;10.0;['relevance']
914;14;137;similar_EvalMetrics;10.0;['relevance']
915;15;16;similar_EvalMetrics;3.333333333333333;['relevance']
916;15;17;similar_EvalMetrics;10.0;['relevance']
917;15;18;similar_EvalMetrics;10.0;['relevance']
918;15;21;similar_EvalMetrics;5.0;['relevance']
919;15;22;similar_EvalMetrics;10.0;['relevance']
920;15;23;similar_EvalMetrics;5.0;['relevance']
921;15;25;similar_EvalMetrics;5.0;['relevance']
922;15;26;similar_EvalMetrics;10.0;['relevance']
923;15;27;similar_EvalMetrics;10.0;['relevance']
924;15;28;similar_EvalMetrics;5.0;['relevance']
925;15;29;similar_EvalMetrics;10.0;['relevance']
926;15;30;similar_EvalMetrics;10.0;['relevance']
927;15;31;similar_EvalMetrics;10.0;['relevance']
928;15;32;similar_EvalMetrics;10.0;['relevance']
929;15;33;similar_EvalMetrics;10.0;['relevance']
930;15;34;similar_EvalMetrics;10.0;['relevance']
931;15;36;similar_EvalMetrics;10.0;['relevance']
932;15;37;similar_EvalMetrics;10.0;['relevance']
933;15;38;similar_EvalMetrics;10.0;['relevance']
934;15;40;similar_EvalMetrics;10.0;['relevance']
935;15;41;similar_EvalMetrics;5.0;['relevance']
936;15;43;similar_EvalMetrics;10.0;['relevance']
937;15;44;similar_EvalMetrics;10.0;['relevance']
938;15;46;similar_EvalMetrics;10.0;['relevance']
939;15;47;similar_EvalMetrics;10.0;['relevance']
940;15;48;similar_EvalMetrics;5.0;['relevance']
941;15;50;similar_EvalMetrics;10.0;['relevance']
942;15;51;similar_EvalMetrics;10.0;['relevance']
943;15;53;similar_EvalMetrics;10.0;['relevance']
944;15;54;similar_EvalMetrics;5.0;['relevance']
945;15;55;similar_EvalMetrics;5.0;['relevance']
946;15;60;similar_EvalMetrics;10.0;['relevance']
947;15;61;similar_EvalMetrics;10.0;['relevance']
948;15;62;similar_EvalMetrics;10.0;['relevance']
949;15;64;similar_EvalMetrics;10.0;['relevance']
950;15;65;similar_EvalMetrics;10.0;['relevance']
951;15;66;similar_EvalMetrics;10.0;['relevance']
952;15;68;similar_EvalMetrics;3.333333333333333;['relevance']
953;15;69;similar_EvalMetrics;10.0;['relevance']
954;15;70;similar_EvalMetrics;10.0;['relevance']
955;15;71;similar_EvalMetrics;10.0;['relevance']
956;15;73;similar_EvalMetrics;10.0;['relevance']
957;15;74;similar_EvalMetrics;3.333333333333333;['relevance']
958;15;75;similar_EvalMetrics;10.0;['relevance']
959;15;77;similar_EvalMetrics;10.0;['relevance']
960;15;78;similar_EvalMetrics;10.0;['relevance']
961;15;79;similar_EvalMetrics;10.0;['relevance']
962;15;80;similar_EvalMetrics;5.0;['relevance']
963;15;81;similar_EvalMetrics;10.0;['relevance']
964;15;82;similar_EvalMetrics;10.0;['relevance']
965;15;83;similar_EvalMetrics;10.0;['relevance']
966;15;84;similar_EvalMetrics;10.0;['relevance']
967;15;85;similar_EvalMetrics;10.0;['relevance']
968;15;86;similar_EvalMetrics;10.0;['relevance']
969;15;88;similar_EvalMetrics;10.0;['relevance']
970;15;89;similar_EvalMetrics;10.0;['relevance']
971;15;91;similar_EvalMetrics;10.0;['relevance']
972;15;92;similar_EvalMetrics;10.0;['relevance']
973;15;93;similar_EvalMetrics;10.0;['relevance']
974;15;94;similar_EvalMetrics;10.0;['relevance']
975;15;95;similar_EvalMetrics;10.0;['relevance']
976;15;96;similar_EvalMetrics;10.0;['relevance']
977;15;97;similar_EvalMetrics;10.0;['relevance']
978;15;98;similar_EvalMetrics;10.0;['relevance']
979;15;99;similar_EvalMetrics;10.0;['relevance']
980;15;100;similar_EvalMetrics;10.0;['relevance']
981;15;101;similar_EvalMetrics;10.0;['relevance']
982;15;102;similar_EvalMetrics;10.0;['relevance']
983;15;103;similar_EvalMetrics;10.0;['relevance']
984;15;104;similar_EvalMetrics;10.0;['relevance']
985;15;105;similar_EvalMetrics;10.0;['relevance']
986;15;108;similar_EvalMetrics;10.0;['relevance']
987;15;110;similar_EvalMetrics;10.0;['relevance']
988;15;111;similar_EvalMetrics;10.0;['relevance']
989;15;112;similar_EvalMetrics;5.0;['relevance']
990;15;114;similar_EvalMetrics;10.0;['relevance']
991;15;115;similar_EvalMetrics;10.0;['relevance']
992;15;116;similar_EvalMetrics;10.0;['relevance']
993;15;117;similar_EvalMetrics;10.0;['relevance']
994;15;118;similar_EvalMetrics;10.0;['relevance']
995;15;119;similar_EvalMetrics;10.0;['relevance']
996;15;120;similar_EvalMetrics;5.0;['relevance']
997;15;121;similar_EvalMetrics;10.0;['relevance']
998;15;122;similar_EvalMetrics;10.0;['relevance']
999;15;124;similar_EvalMetrics;10.0;['relevance']
1000;15;125;similar_EvalMetrics;10.0;['relevance']
1001;15;127;similar_EvalMetrics;10.0;['relevance']
1002;15;128;similar_EvalMetrics;10.0;['relevance']
1003;15;129;similar_EvalMetrics;10.0;['relevance']
1004;15;130;similar_EvalMetrics;10.0;['relevance']
1005;15;131;similar_EvalMetrics;10.0;['relevance']
1006;15;133;similar_EvalMetrics;10.0;['relevance']
1007;15;134;similar_EvalMetrics;10.0;['relevance']
1008;15;135;similar_EvalMetrics;10.0;['relevance']
1009;15;136;similar_EvalMetrics;10.0;['relevance']
1010;15;137;similar_EvalMetrics;10.0;['relevance']
1011;16;17;similar_EvalMetrics;3.333333333333333;['relevance']
1012;16;18;similar_EvalMetrics;3.333333333333333;['relevance']
1013;16;21;similar_EvalMetrics;2.5;['relevance']
1014;16;22;similar_EvalMetrics;3.333333333333333;['relevance']
1015;16;23;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
1016;16;25;similar_EvalMetrics;2.5;['relevance']
1017;16;26;similar_EvalMetrics;3.333333333333333;['relevance']
1018;16;27;similar_EvalMetrics;3.333333333333333;['relevance']
1019;16;28;similar_EvalMetrics;2.5;['relevance']
1020;16;29;similar_EvalMetrics;3.333333333333333;['relevance']
1021;16;30;similar_EvalMetrics;3.333333333333333;['relevance']
1022;16;31;similar_EvalMetrics;3.333333333333333;['relevance']
1023;16;32;similar_EvalMetrics;3.333333333333333;['relevance']
1024;16;33;similar_EvalMetrics;3.333333333333333;['relevance']
1025;16;34;similar_EvalMetrics;3.333333333333333;['relevance']
1026;16;36;similar_EvalMetrics;3.333333333333333;['relevance']
1027;16;37;similar_EvalMetrics;3.333333333333333;['relevance']
1028;16;38;similar_EvalMetrics;3.333333333333333;['relevance']
1029;16;40;similar_EvalMetrics;3.333333333333333;['relevance']
1030;16;41;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
1031;16;43;similar_EvalMetrics;3.333333333333333;['relevance']
1032;16;44;similar_EvalMetrics;3.333333333333333;['relevance']
1033;16;46;similar_EvalMetrics;3.333333333333333;['relevance']
1034;16;47;similar_EvalMetrics;3.333333333333333;['relevance']
1035;16;48;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
1036;16;50;similar_EvalMetrics;3.333333333333333;['relevance']
1037;16;51;similar_EvalMetrics;3.333333333333333;['relevance']
1038;16;53;similar_EvalMetrics;3.333333333333333;['relevance']
1039;16;54;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
1040;16;55;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
1041;16;60;similar_EvalMetrics;3.333333333333333;['relevance']
1042;16;61;similar_EvalMetrics;3.333333333333333;['relevance']
1043;16;62;similar_EvalMetrics;3.333333333333333;['relevance']
1044;16;64;similar_EvalMetrics;3.333333333333333;['relevance']
1045;16;65;similar_EvalMetrics;3.333333333333333;['relevance']
1046;16;66;similar_EvalMetrics;3.333333333333333;['relevance']
1047;16;68;similar_EvalMetrics;2.0;['relevance']
1048;16;69;similar_EvalMetrics;3.333333333333333;['relevance']
1049;16;70;similar_EvalMetrics;3.333333333333333;['relevance']
1050;16;71;similar_EvalMetrics;3.333333333333333;['relevance']
1051;16;72;similar_EvalMetrics;3.333333333333333;['fairness']
1052;16;73;similar_EvalMetrics;3.333333333333333;['relevance']
1053;16;74;similar_EvalMetrics;5.0;['fairness', 'relevance']
1054;16;75;similar_EvalMetrics;3.333333333333333;['relevance']
1055;16;77;similar_EvalMetrics;3.333333333333333;['relevance']
1056;16;78;similar_EvalMetrics;3.333333333333333;['relevance']
1057;16;79;similar_EvalMetrics;3.333333333333333;['relevance']
1058;16;80;similar_EvalMetrics;2.5;['relevance']
1059;16;81;similar_EvalMetrics;3.333333333333333;['relevance']
1060;16;82;similar_EvalMetrics;3.333333333333333;['relevance']
1061;16;83;similar_EvalMetrics;3.333333333333333;['relevance']
1062;16;84;similar_EvalMetrics;3.333333333333333;['relevance']
1063;16;85;similar_EvalMetrics;3.333333333333333;['relevance']
1064;16;86;similar_EvalMetrics;3.333333333333333;['relevance']
1065;16;87;similar_EvalMetrics;2.5;['fairness']
1066;16;88;similar_EvalMetrics;3.333333333333333;['relevance']
1067;16;89;similar_EvalMetrics;3.333333333333333;['relevance']
1068;16;91;similar_EvalMetrics;3.333333333333333;['relevance']
1069;16;92;similar_EvalMetrics;3.333333333333333;['relevance']
1070;16;93;similar_EvalMetrics;3.333333333333333;['relevance']
1071;16;94;similar_EvalMetrics;3.333333333333333;['relevance']
1072;16;95;similar_EvalMetrics;3.333333333333333;['relevance']
1073;16;96;similar_EvalMetrics;3.333333333333333;['relevance']
1074;16;97;similar_EvalMetrics;3.333333333333333;['relevance']
1075;16;98;similar_EvalMetrics;3.333333333333333;['relevance']
1076;16;99;similar_EvalMetrics;3.333333333333333;['relevance']
1077;16;100;similar_EvalMetrics;3.333333333333333;['relevance']
1078;16;101;similar_EvalMetrics;3.333333333333333;['relevance']
1079;16;102;similar_EvalMetrics;3.333333333333333;['relevance']
1080;16;103;similar_EvalMetrics;3.333333333333333;['relevance']
1081;16;104;similar_EvalMetrics;3.333333333333333;['relevance']
1082;16;105;similar_EvalMetrics;3.333333333333333;['relevance']
1083;16;108;similar_EvalMetrics;3.333333333333333;['relevance']
1084;16;110;similar_EvalMetrics;3.333333333333333;['relevance']
1085;16;111;similar_EvalMetrics;3.333333333333333;['relevance']
1086;16;112;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
1087;16;114;similar_EvalMetrics;3.333333333333333;['relevance']
1088;16;115;similar_EvalMetrics;3.333333333333333;['relevance']
1089;16;116;similar_EvalMetrics;3.333333333333333;['relevance']
1090;16;117;similar_EvalMetrics;3.333333333333333;['relevance']
1091;16;118;similar_EvalMetrics;3.333333333333333;['relevance']
1092;16;119;similar_EvalMetrics;3.333333333333333;['relevance']
1093;16;120;similar_EvalMetrics;2.5;['relevance']
1094;16;121;similar_EvalMetrics;3.333333333333333;['relevance']
1095;16;122;similar_EvalMetrics;3.333333333333333;['relevance']
1096;16;124;similar_EvalMetrics;3.333333333333333;['relevance']
1097;16;125;similar_EvalMetrics;3.333333333333333;['relevance']
1098;16;127;similar_EvalMetrics;3.333333333333333;['relevance']
1099;16;128;similar_EvalMetrics;3.333333333333333;['relevance']
1100;16;129;similar_EvalMetrics;3.333333333333333;['relevance']
1101;16;130;similar_EvalMetrics;3.333333333333333;['relevance']
1102;16;131;similar_EvalMetrics;3.333333333333333;['relevance']
1103;16;133;similar_EvalMetrics;3.333333333333333;['relevance']
1104;16;134;similar_EvalMetrics;3.333333333333333;['relevance']
1105;16;135;similar_EvalMetrics;3.333333333333333;['relevance']
1106;16;136;similar_EvalMetrics;3.333333333333333;['relevance']
1107;16;137;similar_EvalMetrics;3.333333333333333;['relevance']
1108;17;18;similar_EvalMetrics;10.0;['relevance']
1109;17;21;similar_EvalMetrics;5.0;['relevance']
1110;17;22;similar_EvalMetrics;10.0;['relevance']
1111;17;23;similar_EvalMetrics;5.0;['relevance']
1112;17;25;similar_EvalMetrics;5.0;['relevance']
1113;17;26;similar_EvalMetrics;10.0;['relevance']
1114;17;27;similar_EvalMetrics;10.0;['relevance']
1115;17;28;similar_EvalMetrics;5.0;['relevance']
1116;17;29;similar_EvalMetrics;10.0;['relevance']
1117;17;30;similar_EvalMetrics;10.0;['relevance']
1118;17;31;similar_EvalMetrics;10.0;['relevance']
1119;17;32;similar_EvalMetrics;10.0;['relevance']
1120;17;33;similar_EvalMetrics;10.0;['relevance']
1121;17;34;similar_EvalMetrics;10.0;['relevance']
1122;17;36;similar_EvalMetrics;10.0;['relevance']
1123;17;37;similar_EvalMetrics;10.0;['relevance']
1124;17;38;similar_EvalMetrics;10.0;['relevance']
1125;17;40;similar_EvalMetrics;10.0;['relevance']
1126;17;41;similar_EvalMetrics;5.0;['relevance']
1127;17;43;similar_EvalMetrics;10.0;['relevance']
1128;17;44;similar_EvalMetrics;10.0;['relevance']
1129;17;46;similar_EvalMetrics;10.0;['relevance']
1130;17;47;similar_EvalMetrics;10.0;['relevance']
1131;17;48;similar_EvalMetrics;5.0;['relevance']
1132;17;50;similar_EvalMetrics;10.0;['relevance']
1133;17;51;similar_EvalMetrics;10.0;['relevance']
1134;17;53;similar_EvalMetrics;10.0;['relevance']
1135;17;54;similar_EvalMetrics;5.0;['relevance']
1136;17;55;similar_EvalMetrics;5.0;['relevance']
1137;17;60;similar_EvalMetrics;10.0;['relevance']
1138;17;61;similar_EvalMetrics;10.0;['relevance']
1139;17;62;similar_EvalMetrics;10.0;['relevance']
1140;17;64;similar_EvalMetrics;10.0;['relevance']
1141;17;65;similar_EvalMetrics;10.0;['relevance']
1142;17;66;similar_EvalMetrics;10.0;['relevance']
1143;17;68;similar_EvalMetrics;3.333333333333333;['relevance']
1144;17;69;similar_EvalMetrics;10.0;['relevance']
1145;17;70;similar_EvalMetrics;10.0;['relevance']
1146;17;71;similar_EvalMetrics;10.0;['relevance']
1147;17;73;similar_EvalMetrics;10.0;['relevance']
1148;17;74;similar_EvalMetrics;3.333333333333333;['relevance']
1149;17;75;similar_EvalMetrics;10.0;['relevance']
1150;17;77;similar_EvalMetrics;10.0;['relevance']
1151;17;78;similar_EvalMetrics;10.0;['relevance']
1152;17;79;similar_EvalMetrics;10.0;['relevance']
1153;17;80;similar_EvalMetrics;5.0;['relevance']
1154;17;81;similar_EvalMetrics;10.0;['relevance']
1155;17;82;similar_EvalMetrics;10.0;['relevance']
1156;17;83;similar_EvalMetrics;10.0;['relevance']
1157;17;84;similar_EvalMetrics;10.0;['relevance']
1158;17;85;similar_EvalMetrics;10.0;['relevance']
1159;17;86;similar_EvalMetrics;10.0;['relevance']
1160;17;88;similar_EvalMetrics;10.0;['relevance']
1161;17;89;similar_EvalMetrics;10.0;['relevance']
1162;17;91;similar_EvalMetrics;10.0;['relevance']
1163;17;92;similar_EvalMetrics;10.0;['relevance']
1164;17;93;similar_EvalMetrics;10.0;['relevance']
1165;17;94;similar_EvalMetrics;10.0;['relevance']
1166;17;95;similar_EvalMetrics;10.0;['relevance']
1167;17;96;similar_EvalMetrics;10.0;['relevance']
1168;17;97;similar_EvalMetrics;10.0;['relevance']
1169;17;98;similar_EvalMetrics;10.0;['relevance']
1170;17;99;similar_EvalMetrics;10.0;['relevance']
1171;17;100;similar_EvalMetrics;10.0;['relevance']
1172;17;101;similar_EvalMetrics;10.0;['relevance']
1173;17;102;similar_EvalMetrics;10.0;['relevance']
1174;17;103;similar_EvalMetrics;10.0;['relevance']
1175;17;104;similar_EvalMetrics;10.0;['relevance']
1176;17;105;similar_EvalMetrics;10.0;['relevance']
1177;17;108;similar_EvalMetrics;10.0;['relevance']
1178;17;110;similar_EvalMetrics;10.0;['relevance']
1179;17;111;similar_EvalMetrics;10.0;['relevance']
1180;17;112;similar_EvalMetrics;5.0;['relevance']
1181;17;114;similar_EvalMetrics;10.0;['relevance']
1182;17;115;similar_EvalMetrics;10.0;['relevance']
1183;17;116;similar_EvalMetrics;10.0;['relevance']
1184;17;117;similar_EvalMetrics;10.0;['relevance']
1185;17;118;similar_EvalMetrics;10.0;['relevance']
1186;17;119;similar_EvalMetrics;10.0;['relevance']
1187;17;120;similar_EvalMetrics;5.0;['relevance']
1188;17;121;similar_EvalMetrics;10.0;['relevance']
1189;17;122;similar_EvalMetrics;10.0;['relevance']
1190;17;124;similar_EvalMetrics;10.0;['relevance']
1191;17;125;similar_EvalMetrics;10.0;['relevance']
1192;17;127;similar_EvalMetrics;10.0;['relevance']
1193;17;128;similar_EvalMetrics;10.0;['relevance']
1194;17;129;similar_EvalMetrics;10.0;['relevance']
1195;17;130;similar_EvalMetrics;10.0;['relevance']
1196;17;131;similar_EvalMetrics;10.0;['relevance']
1197;17;133;similar_EvalMetrics;10.0;['relevance']
1198;17;134;similar_EvalMetrics;10.0;['relevance']
1199;17;135;similar_EvalMetrics;10.0;['relevance']
1200;17;136;similar_EvalMetrics;10.0;['relevance']
1201;17;137;similar_EvalMetrics;10.0;['relevance']
1202;18;21;similar_EvalMetrics;5.0;['relevance']
1203;18;22;similar_EvalMetrics;10.0;['relevance']
1204;18;23;similar_EvalMetrics;5.0;['relevance']
1205;18;25;similar_EvalMetrics;5.0;['relevance']
1206;18;26;similar_EvalMetrics;10.0;['relevance']
1207;18;27;similar_EvalMetrics;10.0;['relevance']
1208;18;28;similar_EvalMetrics;5.0;['relevance']
1209;18;29;similar_EvalMetrics;10.0;['relevance']
1210;18;30;similar_EvalMetrics;10.0;['relevance']
1211;18;31;similar_EvalMetrics;10.0;['relevance']
1212;18;32;similar_EvalMetrics;10.0;['relevance']
1213;18;33;similar_EvalMetrics;10.0;['relevance']
1214;18;34;similar_EvalMetrics;10.0;['relevance']
1215;18;36;similar_EvalMetrics;10.0;['relevance']
1216;18;37;similar_EvalMetrics;10.0;['relevance']
1217;18;38;similar_EvalMetrics;10.0;['relevance']
1218;18;40;similar_EvalMetrics;10.0;['relevance']
1219;18;41;similar_EvalMetrics;5.0;['relevance']
1220;18;43;similar_EvalMetrics;10.0;['relevance']
1221;18;44;similar_EvalMetrics;10.0;['relevance']
1222;18;46;similar_EvalMetrics;10.0;['relevance']
1223;18;47;similar_EvalMetrics;10.0;['relevance']
1224;18;48;similar_EvalMetrics;5.0;['relevance']
1225;18;50;similar_EvalMetrics;10.0;['relevance']
1226;18;51;similar_EvalMetrics;10.0;['relevance']
1227;18;53;similar_EvalMetrics;10.0;['relevance']
1228;18;54;similar_EvalMetrics;5.0;['relevance']
1229;18;55;similar_EvalMetrics;5.0;['relevance']
1230;18;60;similar_EvalMetrics;10.0;['relevance']
1231;18;61;similar_EvalMetrics;10.0;['relevance']
1232;18;62;similar_EvalMetrics;10.0;['relevance']
1233;18;64;similar_EvalMetrics;10.0;['relevance']
1234;18;65;similar_EvalMetrics;10.0;['relevance']
1235;18;66;similar_EvalMetrics;10.0;['relevance']
1236;18;68;similar_EvalMetrics;3.333333333333333;['relevance']
1237;18;69;similar_EvalMetrics;10.0;['relevance']
1238;18;70;similar_EvalMetrics;10.0;['relevance']
1239;18;71;similar_EvalMetrics;10.0;['relevance']
1240;18;73;similar_EvalMetrics;10.0;['relevance']
1241;18;74;similar_EvalMetrics;3.333333333333333;['relevance']
1242;18;75;similar_EvalMetrics;10.0;['relevance']
1243;18;77;similar_EvalMetrics;10.0;['relevance']
1244;18;78;similar_EvalMetrics;10.0;['relevance']
1245;18;79;similar_EvalMetrics;10.0;['relevance']
1246;18;80;similar_EvalMetrics;5.0;['relevance']
1247;18;81;similar_EvalMetrics;10.0;['relevance']
1248;18;82;similar_EvalMetrics;10.0;['relevance']
1249;18;83;similar_EvalMetrics;10.0;['relevance']
1250;18;84;similar_EvalMetrics;10.0;['relevance']
1251;18;85;similar_EvalMetrics;10.0;['relevance']
1252;18;86;similar_EvalMetrics;10.0;['relevance']
1253;18;88;similar_EvalMetrics;10.0;['relevance']
1254;18;89;similar_EvalMetrics;10.0;['relevance']
1255;18;91;similar_EvalMetrics;10.0;['relevance']
1256;18;92;similar_EvalMetrics;10.0;['relevance']
1257;18;93;similar_EvalMetrics;10.0;['relevance']
1258;18;94;similar_EvalMetrics;10.0;['relevance']
1259;18;95;similar_EvalMetrics;10.0;['relevance']
1260;18;96;similar_EvalMetrics;10.0;['relevance']
1261;18;97;similar_EvalMetrics;10.0;['relevance']
1262;18;98;similar_EvalMetrics;10.0;['relevance']
1263;18;99;similar_EvalMetrics;10.0;['relevance']
1264;18;100;similar_EvalMetrics;10.0;['relevance']
1265;18;101;similar_EvalMetrics;10.0;['relevance']
1266;18;102;similar_EvalMetrics;10.0;['relevance']
1267;18;103;similar_EvalMetrics;10.0;['relevance']
1268;18;104;similar_EvalMetrics;10.0;['relevance']
1269;18;105;similar_EvalMetrics;10.0;['relevance']
1270;18;108;similar_EvalMetrics;10.0;['relevance']
1271;18;110;similar_EvalMetrics;10.0;['relevance']
1272;18;111;similar_EvalMetrics;10.0;['relevance']
1273;18;112;similar_EvalMetrics;5.0;['relevance']
1274;18;114;similar_EvalMetrics;10.0;['relevance']
1275;18;115;similar_EvalMetrics;10.0;['relevance']
1276;18;116;similar_EvalMetrics;10.0;['relevance']
1277;18;117;similar_EvalMetrics;10.0;['relevance']
1278;18;118;similar_EvalMetrics;10.0;['relevance']
1279;18;119;similar_EvalMetrics;10.0;['relevance']
1280;18;120;similar_EvalMetrics;5.0;['relevance']
1281;18;121;similar_EvalMetrics;10.0;['relevance']
1282;18;122;similar_EvalMetrics;10.0;['relevance']
1283;18;124;similar_EvalMetrics;10.0;['relevance']
1284;18;125;similar_EvalMetrics;10.0;['relevance']
1285;18;127;similar_EvalMetrics;10.0;['relevance']
1286;18;128;similar_EvalMetrics;10.0;['relevance']
1287;18;129;similar_EvalMetrics;10.0;['relevance']
1288;18;130;similar_EvalMetrics;10.0;['relevance']
1289;18;131;similar_EvalMetrics;10.0;['relevance']
1290;18;133;similar_EvalMetrics;10.0;['relevance']
1291;18;134;similar_EvalMetrics;10.0;['relevance']
1292;18;135;similar_EvalMetrics;10.0;['relevance']
1293;18;136;similar_EvalMetrics;10.0;['relevance']
1294;18;137;similar_EvalMetrics;10.0;['relevance']
1295;21;22;similar_EvalMetrics;5.0;['relevance']
1296;21;23;similar_EvalMetrics;3.333333333333333;['relevance']
1297;21;25;similar_EvalMetrics;10.0;['questionnaire-based', 'relevance']
1298;21;26;similar_EvalMetrics;5.0;['relevance']
1299;21;27;similar_EvalMetrics;5.0;['relevance']
1300;21;28;similar_EvalMetrics;10.0;['questionnaire-based', 'relevance']
1301;21;29;similar_EvalMetrics;5.0;['relevance']
1302;21;30;similar_EvalMetrics;5.0;['relevance']
1303;21;31;similar_EvalMetrics;5.0;['relevance']
1304;21;32;similar_EvalMetrics;5.0;['relevance']
1305;21;33;similar_EvalMetrics;5.0;['relevance']
1306;21;34;similar_EvalMetrics;5.0;['relevance']
1307;21;36;similar_EvalMetrics;5.0;['relevance']
1308;21;37;similar_EvalMetrics;5.0;['relevance']
1309;21;38;similar_EvalMetrics;5.0;['relevance']
1310;21;40;similar_EvalMetrics;5.0;['relevance']
1311;21;41;similar_EvalMetrics;3.333333333333333;['relevance']
1312;21;43;similar_EvalMetrics;5.0;['relevance']
1313;21;44;similar_EvalMetrics;5.0;['relevance']
1314;21;46;similar_EvalMetrics;5.0;['relevance']
1315;21;47;similar_EvalMetrics;5.0;['relevance']
1316;21;48;similar_EvalMetrics;3.333333333333333;['relevance']
1317;21;50;similar_EvalMetrics;5.0;['relevance']
1318;21;51;similar_EvalMetrics;5.0;['relevance']
1319;21;53;similar_EvalMetrics;5.0;['relevance']
1320;21;54;similar_EvalMetrics;3.333333333333333;['relevance']
1321;21;55;similar_EvalMetrics;3.333333333333333;['relevance']
1322;21;60;similar_EvalMetrics;5.0;['relevance']
1323;21;61;similar_EvalMetrics;5.0;['relevance']
1324;21;62;similar_EvalMetrics;5.0;['relevance']
1325;21;64;similar_EvalMetrics;5.0;['relevance']
1326;21;65;similar_EvalMetrics;5.0;['relevance']
1327;21;66;similar_EvalMetrics;5.0;['relevance']
1328;21;67;similar_EvalMetrics;5.0;['questionnaire-based']
1329;21;68;similar_EvalMetrics;2.5;['relevance']
1330;21;69;similar_EvalMetrics;5.0;['relevance']
1331;21;70;similar_EvalMetrics;5.0;['relevance']
1332;21;71;similar_EvalMetrics;5.0;['relevance']
1333;21;73;similar_EvalMetrics;5.0;['relevance']
1334;21;74;similar_EvalMetrics;2.5;['relevance']
1335;21;75;similar_EvalMetrics;5.0;['relevance']
1336;21;77;similar_EvalMetrics;5.0;['relevance']
1337;21;78;similar_EvalMetrics;5.0;['relevance']
1338;21;79;similar_EvalMetrics;5.0;['relevance']
1339;21;80;similar_EvalMetrics;3.333333333333333;['relevance']
1340;21;81;similar_EvalMetrics;5.0;['relevance']
1341;21;82;similar_EvalMetrics;5.0;['relevance']
1342;21;83;similar_EvalMetrics;5.0;['relevance']
1343;21;84;similar_EvalMetrics;5.0;['relevance']
1344;21;85;similar_EvalMetrics;5.0;['relevance']
1345;21;86;similar_EvalMetrics;5.0;['relevance']
1346;21;88;similar_EvalMetrics;5.0;['relevance']
1347;21;89;similar_EvalMetrics;5.0;['relevance']
1348;21;91;similar_EvalMetrics;5.0;['relevance']
1349;21;92;similar_EvalMetrics;5.0;['relevance']
1350;21;93;similar_EvalMetrics;5.0;['relevance']
1351;21;94;similar_EvalMetrics;5.0;['relevance']
1352;21;95;similar_EvalMetrics;5.0;['relevance']
1353;21;96;similar_EvalMetrics;5.0;['relevance']
1354;21;97;similar_EvalMetrics;5.0;['relevance']
1355;21;98;similar_EvalMetrics;5.0;['relevance']
1356;21;99;similar_EvalMetrics;5.0;['relevance']
1357;21;100;similar_EvalMetrics;5.0;['relevance']
1358;21;101;similar_EvalMetrics;5.0;['relevance']
1359;21;102;similar_EvalMetrics;5.0;['relevance']
1360;21;103;similar_EvalMetrics;5.0;['relevance']
1361;21;104;similar_EvalMetrics;5.0;['relevance']
1362;21;105;similar_EvalMetrics;5.0;['relevance']
1363;21;108;similar_EvalMetrics;5.0;['relevance']
1364;21;110;similar_EvalMetrics;5.0;['relevance']
1365;21;111;similar_EvalMetrics;5.0;['relevance']
1366;21;112;similar_EvalMetrics;3.333333333333333;['relevance']
1367;21;114;similar_EvalMetrics;5.0;['relevance']
1368;21;115;similar_EvalMetrics;5.0;['relevance']
1369;21;116;similar_EvalMetrics;5.0;['relevance']
1370;21;117;similar_EvalMetrics;5.0;['relevance']
1371;21;118;similar_EvalMetrics;5.0;['relevance']
1372;21;119;similar_EvalMetrics;5.0;['relevance']
1373;21;120;similar_EvalMetrics;3.333333333333333;['relevance']
1374;21;121;similar_EvalMetrics;5.0;['relevance']
1375;21;122;similar_EvalMetrics;5.0;['relevance']
1376;21;124;similar_EvalMetrics;5.0;['relevance']
1377;21;125;similar_EvalMetrics;5.0;['relevance']
1378;21;127;similar_EvalMetrics;5.0;['relevance']
1379;21;128;similar_EvalMetrics;5.0;['relevance']
1380;21;129;similar_EvalMetrics;5.0;['relevance']
1381;21;130;similar_EvalMetrics;5.0;['relevance']
1382;21;131;similar_EvalMetrics;5.0;['relevance']
1383;21;133;similar_EvalMetrics;5.0;['relevance']
1384;21;134;similar_EvalMetrics;5.0;['relevance']
1385;21;135;similar_EvalMetrics;5.0;['relevance']
1386;21;136;similar_EvalMetrics;5.0;['relevance']
1387;21;137;similar_EvalMetrics;5.0;['relevance']
